model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
lgbm,1,"3, 4, 5, 7, 10",0.78994,0.80112,0.01922,0.01118,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.82681564, 0.78212291]"
lgbm,1,"3, 4, 5, 8, 9",0.78994,0.80559,0.03433,0.01565,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.77653631, 0.79329609, 0.78212291, 0.87150838, 0.80446927]"
lgbm,1,"3, 4, 5, 8, 10",0.78994,0.80112,0.01922,0.01118,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.82681564, 0.78212291]"
lgbm,1,"3, 4, 5, 9, 10",0.78994,0.81229,0.03766,0.02234,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.79329609, 0.77094972, 0.88268156, 0.81005587]"
lgbm,1,"3, 4, 6, 7, 8",0.78994,0.79665,0.02862,0.0067,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.78212291, 0.77094972, 0.84916201, 0.77653631]"
lgbm,1,"3, 4, 6, 7, 9",0.78994,0.7933,0.01999,0.00336,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.78212291, 0.78212291, 0.82681564, 0.77094972]"
lgbm,1,"3, 4, 6, 7, 10",0.78994,0.79777,0.00961,0.00783,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 6, 8, 9",0.78994,0.78212,0.02572,-0.00781,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.77653631, 0.73743017, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 6, 8, 10",0.78994,0.79777,0.00961,0.00783,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 6, 9, 10",0.78994,0.79553,0.0115,0.00558,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.79329609, 0.80446927, 0.81005587, 0.77653631]"
lgbm,1,"3, 4, 7, 8, 9",0.78994,0.78659,0.01474,-0.00334,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.78212291, 0.76536313, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 7, 8, 10",0.78994,0.8,0.01849,0.01006,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
lgbm,1,"3, 4, 7, 9, 10",0.78994,0.8,0.01849,0.01006,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
lgbm,1,"3, 4, 8, 9, 10",0.78994,0.79106,0.01922,0.00112,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.75977654, 0.80446927, 0.81564246, 0.78212291]"
lgbm,1,"3, 5, 6, 7, 8",0.78994,0.78883,0.02072,-0.0011,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 30, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.77094972, 0.78212291, 0.82681564, 0.77094972]"
lgbm,1,"3, 5, 6, 7, 9",0.78994,0.79888,0.04013,0.00894,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78212291, 0.77653631, 0.76536313, 0.87709497, 0.79329609]"
lgbm,1,"3, 5, 6, 7, 10",0.78994,0.80335,0.02246,0.01341,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.83798883, 0.78212291]"
lgbm,1,"3, 5, 6, 8, 9",0.78994,0.79441,0.02354,0.00446,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.78212291, 0.77094972, 0.83798883, 0.78212291]"
lgbm,1,"3, 5, 6, 8, 10",0.78994,0.80335,0.02246,0.01341,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.83798883, 0.78212291]"
lgbm,1,"3, 5, 6, 9, 10",0.78994,0.80335,0.02246,0.01341,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.83798883, 0.78212291]"
lgbm,1,"3, 5, 7, 8, 9",0.78994,0.79106,0.00908,0.00112,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.80446927, 0.78212291, 0.78770950, 0.79888268, 0.78212291]"
lgbm,1,"3, 5, 7, 8, 10",0.78994,0.80112,0.01922,0.01118,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.82681564, 0.78212291]"
lgbm,1,"3, 5, 7, 9, 10",0.78994,0.80112,0.01922,0.01118,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.82681564, 0.78212291]"
lgbm,1,"3, 5, 8, 9, 10",0.78994,0.80112,0.01922,0.01118,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.82681564, 0.78212291]"
lgbm,1,"3, 6, 7, 8, 9",0.78994,0.79777,0.00961,0.00783,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 6, 7, 8, 10",0.78994,0.80447,0.02317,0.01453,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.79329609, 0.78770950, 0.84916201, 0.78770950]"
lgbm,1,"3, 6, 7, 9, 10",0.78994,0.78547,0.01752,-0.00446,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.77653631, 0.75977654, 0.81005587, 0.78212291]"
lgbm,1,"3, 6, 8, 9, 10",0.78994,0.79888,0.00999,0.00894,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 7, 8, 9, 10",0.78994,0.79553,0.02412,0.00558,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.75977654, 0.80446927, 0.83240223, 0.78212291]"
lgbm,1,"4, 5, 6, 7, 8",0.78994,0.78771,0.00935,-0.00222,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.77653631, 0.78212291, 0.79888268, 0.78212291]"
lgbm,1,"4, 5, 6, 7, 9",0.78994,0.78771,0.0106,-0.00222,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.77094972, 0.78212291, 0.79888268, 0.78770950]"
lgbm,1,"4, 5, 6, 7, 10",0.78994,0.80335,0.02246,0.01341,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.83798883, 0.78212291]"
lgbm,1,"4, 5, 6, 8, 9",0.78994,0.78547,0.01303,-0.00446,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.76536313, 0.78770950, 0.79888268, 0.77653631]"
lgbm,1,"4, 5, 6, 8, 10",0.78994,0.81229,0.03112,0.02234,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78212291, 0.80446927, 0.81005587, 0.87150838, 0.79329609]"
lgbm,1,"4, 5, 6, 9, 10",0.78994,0.81453,0.03188,0.02459,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.79329609, 0.81005587, 0.87709497, 0.79888268]"
lgbm,1,"4, 5, 7, 8, 9",0.78994,0.80894,0.03006,0.019,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78212291, 0.78770950, 0.81005587, 0.86592179, 0.79888268]"
lgbm,1,"4, 5, 7, 8, 10",0.78994,0.81341,0.03132,0.02346,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78770950, 0.79329609, 0.82122905, 0.87150838, 0.79329609]"
lgbm,1,"4, 5, 7, 9, 10",0.78994,0.79665,0.01752,0.0067,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.77653631, 0.78770950, 0.82681564, 0.78770950]"
lgbm,1,"4, 5, 8, 9, 10",0.78994,0.80559,0.02769,0.01565,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81005587, 0.77653631, 0.80446927, 0.85474860, 0.78212291]"
lgbm,1,"4, 6, 7, 8, 9",0.78994,0.8,0.01474,0.01006,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.79329609, 0.79888268, 0.82681564, 0.78212291]"
lgbm,1,"4, 6, 7, 8, 10",0.78994,0.79665,0.00974,0.0067,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"4, 6, 7, 9, 10",0.78994,0.79777,0.00961,0.00783,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"4, 6, 8, 9, 10",0.78994,0.79777,0.00961,0.00783,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"4, 7, 8, 9, 10",0.78994,0.80223,0.0168,0.01229,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.78212291]"
lgbm,1,"5, 6, 7, 8, 9",0.78994,0.78883,0.01083,-0.0011,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.77094972, 0.79329609, 0.79888268, 0.78212291]"
lgbm,1,"5, 6, 7, 8, 10",0.78994,0.80335,0.02246,0.01341,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.83798883, 0.78212291]"
lgbm,1,"5, 6, 7, 9, 10",0.78994,0.80335,0.02246,0.01341,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.83798883, 0.78212291]"
lgbm,1,"5, 6, 8, 9, 10",0.78994,0.80335,0.02246,0.01341,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.77653631, 0.80446927, 0.83798883, 0.78212291]"
lgbm,1,"5, 7, 8, 9, 10",0.78994,0.80559,0.02769,0.01565,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81005587, 0.77653631, 0.80446927, 0.85474860, 0.78212291]"
lgbm,1,"6, 7, 8, 9, 10",0.78994,0.79777,0.00961,0.00783,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"1, 2, 3, 4, 5, 6",0.78994,0.81564,0.01619,0.0257,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.83240223, 0.79888268, 0.80446927, 0.83798883, 0.80446927]"
lgbm,1,"1, 2, 3, 4, 5, 7",0.78994,0.81006,0.02422,0.02012,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.78770950, 0.79329609, 0.85474860, 0.79888268]"
lgbm,1,"1, 2, 3, 4, 5, 8",0.78994,0.81564,0.01767,0.0257,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.81005587, 0.79888268, 0.84916201, 0.80446927]"
lgbm,1,"1, 2, 3, 4, 5, 9",0.78994,0.81453,0.01815,0.02459,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.80446927, 0.79888268, 0.84916201, 0.80446927]"
lgbm,1,"1, 2, 3, 4, 5, 10",0.78994,0.81229,0.02251,0.02234,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83798883, 0.78770950, 0.81005587, 0.83798883, 0.78770950]"
lgbm,1,"1, 2, 3, 4, 6, 7",0.78994,0.80782,0.02195,0.01788,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.78770950, 0.81564246, 0.84357542, 0.78212291]"
lgbm,1,"1, 2, 3, 4, 6, 8",0.78994,0.81453,0.02582,0.02459,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.78770950, 0.82122905, 0.86033520, 0.79329609]"
lgbm,1,"1, 2, 3, 4, 6, 9",0.78994,0.81676,0.02381,0.02682,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.79888268, 0.82122905, 0.86033520, 0.79329609]"
lgbm,1,"1, 2, 3, 4, 6, 10",0.78994,0.81006,0.02262,0.02012,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"1, 2, 3, 4, 7, 8",0.78994,0.81006,0.02235,0.02012,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.78212291, 0.79888268, 0.84916201, 0.80446927]"
lgbm,1,"1, 2, 3, 4, 7, 9",0.78994,0.80894,0.02273,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.78212291, 0.79888268, 0.84916201, 0.79888268]"
lgbm,1,"1, 2, 3, 4, 7, 10",0.78994,0.81117,0.02132,0.02122,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.81005587, 0.83798883, 0.78770950]"
lgbm,1,"1, 2, 3, 4, 8, 9",0.78994,0.81564,0.02149,0.0257,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.81564246, 0.85474860, 0.79329609]"
lgbm,1,"1, 2, 3, 4, 8, 10",0.78994,0.81006,0.02262,0.02012,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
