model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
rf,1,"3, 4, 6, 7, 9, 10",0.79106,0.78883,0.01709,-0.00222,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79329609, 0.75977654, 0.81005587, 0.78212291]"
rf,1,"3, 4, 6, 8, 9, 10",0.79106,0.79777,0.01948,0.0067,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79888268, 0.77653631, 0.83240223, 0.78212291]"
rf,1,"3, 4, 7, 8, 9, 10",0.79106,0.79777,0.01948,0.0067,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79888268, 0.77653631, 0.83240223, 0.78212291]"
rf,1,"3, 5, 6, 7, 8, 9",0.79106,0.79553,0.03092,0.00446,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}","[0.79329609, 0.79888268, 0.75418994, 0.84916201, 0.78212291]"
rf,1,"3, 5, 6, 7, 8, 10",0.79106,0.79777,0.02606,0.0067,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79888268, 0.76536313, 0.84357542, 0.78212291]"
rf,1,"3, 5, 6, 7, 9, 10",0.79106,0.79888,0.02473,0.00782,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79888268, 0.77094972, 0.84357542, 0.78212291]"
rf,1,"3, 5, 6, 8, 9, 10",0.79106,0.79888,0.02473,0.00782,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79888268, 0.77094972, 0.84357542, 0.78212291]"
rf,1,"3, 5, 7, 8, 9, 10",0.79106,0.79665,0.02751,0.00558,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79888268, 0.75977654, 0.84357542, 0.78212291]"
rf,1,"3, 6, 7, 8, 9, 10",0.79106,0.79106,0.01752,0.0,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.80446927, 0.79329609, 0.75977654, 0.81005587, 0.78770950]"
rf,1,"4, 5, 6, 7, 8, 9",0.79106,0.80782,0.02463,0.01675,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.80446927, 0.79888268, 0.79888268, 0.85474860, 0.78212291]"
rf,1,"4, 5, 6, 7, 8, 10",0.79106,0.81899,0.02138,0.02793,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81005587, 0.81005587, 0.81564246, 0.86033520, 0.79888268]"
rf,1,"4, 5, 6, 7, 9, 10",0.79106,0.82011,0.02042,0.02905,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81005587, 0.81005587, 0.81564246, 0.86033520, 0.80446927]"
rf,1,"4, 5, 6, 8, 9, 10",0.79106,0.8,0.01745,0.00894,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79888268, 0.78770950, 0.83240223, 0.78212291]"
rf,1,"4, 5, 7, 8, 9, 10",0.79106,0.81899,0.02138,0.02793,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81005587, 0.81005587, 0.81564246, 0.86033520, 0.79888268]"
rf,1,"4, 6, 7, 8, 9, 10",0.79106,0.80223,0.01642,0.01117,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.79888268, 0.79888268, 0.79888268, 0.83240223, 0.78212291]"
rf,1,"5, 6, 7, 8, 9, 10",0.79106,0.80559,0.02582,0.01453,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.78770950, 0.79888268, 0.80446927, 0.85474860, 0.78212291]"
rf,1,"1, 2, 3, 4, 5, 6, 7",0.79106,0.80559,0.02746,0.01453,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81564246, 0.78212291, 0.78212291, 0.85474860, 0.79329609]"
rf,1,"1, 2, 3, 4, 5, 6, 8",0.79106,0.81006,0.0316,0.019,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.80446927, 0.79329609, 0.78212291, 0.87150838, 0.79888268]"
rf,1,"1, 2, 3, 4, 5, 6, 9",0.79106,0.80559,0.0263,0.01453,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81005587, 0.78212291, 0.78770950, 0.85474860, 0.79329609]"
rf,1,"1, 2, 3, 4, 5, 6, 10",0.79106,0.81453,0.03359,0.02346,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.82122905, 0.78770950, 0.78770950, 0.87709497, 0.79888268]"
rf,1,"1, 2, 3, 4, 5, 7, 8",0.79106,0.80894,0.01883,0.01788,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.78770950, 0.79888268, 0.81005587, 0.84357542, 0.80446927]"
rf,1,"1, 2, 3, 4, 5, 7, 9",0.79106,0.80782,0.01922,0.01675,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.78770950, 0.79888268, 0.81005587, 0.84357542, 0.79888268]"
rf,1,"1, 2, 3, 4, 5, 7, 10",0.79106,0.81676,0.03302,0.0257,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.82681564, 0.78770950, 0.79329609, 0.87709497, 0.79888268]"
rf,1,"1, 2, 3, 4, 5, 8, 9",0.79106,0.80894,0.01883,0.01788,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.78770950, 0.79888268, 0.81005587, 0.84357542, 0.80446927]"
rf,1,"1, 2, 3, 4, 5, 8, 10",0.79106,0.81899,0.03454,0.02793,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.82681564, 0.79329609, 0.78770950, 0.88268156, 0.80446927]"
rf,1,"1, 2, 3, 4, 5, 9, 10",0.79106,0.81341,0.03092,0.02234,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81564246, 0.78770950, 0.78770950, 0.87150838, 0.80446927]"
rf,1,"1, 2, 3, 4, 6, 7, 8",0.79106,0.81117,0.02723,0.0201,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}","[0.82122905, 0.78770950, 0.79329609, 0.86033520, 0.79329609]"
rf,1,"1, 2, 3, 4, 6, 7, 9",0.79106,0.81006,0.02714,0.019,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}","[0.81564246, 0.79888268, 0.78770950, 0.86033520, 0.78770950]"
rf,1,"1, 2, 3, 4, 6, 7, 10",0.79106,0.80335,0.02965,0.01229,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}","[0.81005587, 0.79888268, 0.76536313, 0.85474860, 0.78770950]"
rf,1,"1, 2, 3, 4, 6, 8, 9",0.79106,0.81006,0.02572,0.019,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}","[0.82122905, 0.79329609, 0.79888268, 0.85474860, 0.78212291]"
rf,1,"1, 2, 3, 4, 6, 8, 10",0.79106,0.80782,0.02463,0.01675,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 50, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.81005587, 0.79329609, 0.79329609, 0.85474860, 0.78770950]"
rf,1,"1, 2, 3, 4, 6, 9, 10",0.79106,0.81341,0.02386,0.02234,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}","[0.82122905, 0.79329609, 0.81005587, 0.85474860, 0.78770950]"
rf,1,"1, 2, 3, 4, 7, 8, 9",0.79106,0.81453,0.02328,0.02346,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}","[0.82681564, 0.79888268, 0.79888268, 0.85474860, 0.79329609]"
rf,1,"1, 2, 3, 4, 7, 8, 10",0.79106,0.81117,0.02132,0.0201,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.83240223, 0.78770950, 0.81005587, 0.83798883, 0.78770950]"
rf,1,"1, 2, 3, 4, 7, 9, 10",0.79106,0.81229,0.02138,0.02122,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}","[0.82122905, 0.79888268, 0.80446927, 0.84916201, 0.78770950]"
rf,1,"1, 2, 3, 4, 8, 9, 10",0.79106,0.81117,0.02458,0.0201,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}","[0.82122905, 0.79329609, 0.79888268, 0.85474860, 0.78770950]"
rf,1,"1, 2, 3, 5, 6, 7, 8",0.79106,0.79665,0.02948,0.00558,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.79329609, 0.78212291, 0.75977654, 0.84916201, 0.79888268]"
rf,1,"1, 2, 3, 5, 6, 7, 9",0.79106,0.79888,0.02935,0.00782,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.78770950, 0.78212291, 0.77094972, 0.85474860, 0.79888268]"
rf,1,"1, 2, 3, 5, 6, 7, 10",0.79106,0.80782,0.03268,0.01675,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.80446927, 0.78770950, 0.78212291, 0.87150838, 0.79329609]"
rf,1,"1, 2, 3, 5, 6, 8, 9",0.79106,0.80223,0.02773,0.01117,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.79888268, 0.78212291, 0.77653631, 0.85474860, 0.79888268]"
rf,1,"1, 2, 3, 5, 6, 8, 10",0.79106,0.80782,0.03508,0.01675,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.79888268, 0.78770950, 0.78212291, 0.87709497, 0.79329609]"
rf,1,"1, 2, 3, 5, 6, 9, 10",0.79106,0.80894,0.02582,0.01788,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.79888268, 0.79329609, 0.79329609, 0.86033520, 0.79888268]"
rf,1,"1, 2, 3, 5, 7, 8, 9",0.79106,0.81341,0.02587,0.02234,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.83240223, 0.78770950, 0.79329609, 0.85474860, 0.79888268]"
rf,1,"1, 2, 3, 5, 7, 8, 10",0.79106,0.81006,0.03479,0.019,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81005587, 0.78770950, 0.78212291, 0.87709497, 0.79329609]"
rf,1,"1, 2, 3, 5, 7, 9, 10",0.79106,0.81006,0.031,0.019,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.79888268, 0.79329609, 0.78770950, 0.87150838, 0.79888268]"
rf,1,"1, 2, 3, 5, 8, 9, 10",0.79106,0.80894,0.02922,0.01788,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.80446927, 0.78770950, 0.78770950, 0.86592179, 0.79888268]"
rf,1,"1, 2, 3, 6, 7, 8, 9",0.79106,0.81117,0.02381,0.0201,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.81564246, 0.78770950, 0.80446927, 0.85474860, 0.79329609]"
rf,1,"1, 2, 3, 6, 7, 8, 10",0.79106,0.8067,0.02563,0.01563,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}","[0.82122905, 0.78212291, 0.79888268, 0.84916201, 0.78212291]"
rf,1,"1, 2, 3, 6, 7, 9, 10",0.79106,0.81229,0.02513,0.02122,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}","[0.82122905, 0.79329609, 0.81005587, 0.85474860, 0.78212291]"
rf,1,"1, 2, 3, 6, 8, 9, 10",0.79106,0.8067,0.02773,0.01563,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}","[0.82122905, 0.78770950, 0.78212291, 0.85474860, 0.78770950]"
rf,1,"1, 2, 3, 7, 8, 9, 10",0.79106,0.80894,0.02407,0.01788,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 50, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.81005587, 0.79888268, 0.79329609, 0.85474860, 0.78770950]"
rf,1,"1, 2, 4, 5, 6, 7, 8",0.79106,0.80782,0.03052,0.01675,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81005587, 0.78770950, 0.78212291, 0.86592179, 0.79329609]"
rf,1,"1, 2, 4, 5, 6, 7, 9",0.79106,0.80447,0.02691,0.01341,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81005587, 0.78770950, 0.78770950, 0.85474860, 0.78212291]"
rf,1,"1, 2, 4, 5, 6, 7, 10",0.79106,0.81341,0.03152,0.02234,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.82122905, 0.78770950, 0.78770950, 0.87150838, 0.79888268]"
rf,1,"1, 2, 4, 5, 6, 8, 9",0.79106,0.81676,0.03048,0.0257,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81005587, 0.79888268, 0.79888268, 0.87709497, 0.79888268]"
rf,1,"1, 2, 4, 5, 6, 8, 10",0.79106,0.81564,0.02849,0.02458,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.82681564, 0.79329609, 0.78770950, 0.86592179, 0.80446927]"
rf,1,"1, 2, 4, 5, 6, 9, 10",0.79106,0.81006,0.02473,0.019,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81564246, 0.78770950, 0.78770950, 0.85474860, 0.80446927]"
rf,1,"1, 2, 4, 5, 7, 8, 9",0.79106,0.80894,0.01883,0.01788,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.78770950, 0.79888268, 0.81005587, 0.84357542, 0.80446927]"
rf,1,"1, 2, 4, 5, 7, 8, 10",0.79106,0.81788,0.03508,0.02682,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.82681564, 0.79329609, 0.78770950, 0.88268156, 0.79888268]"
rf,1,"1, 2, 4, 5, 7, 9, 10",0.79106,0.81341,0.03343,0.02234,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.81564246, 0.78770950, 0.78770950, 0.87709497, 0.79888268]"
rf,1,"1, 2, 4, 5, 8, 9, 10",0.79106,0.81899,0.03454,0.02793,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.82681564, 0.79329609, 0.78770950, 0.88268156, 0.80446927]"
rf,1,"1, 2, 4, 6, 7, 8, 9",0.79106,0.81453,0.02483,0.02346,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}","[0.82122905, 0.79888268, 0.79888268, 0.86033520, 0.79329609]"
rf,1,"1, 2, 4, 6, 7, 8, 10",0.79106,0.81341,0.02333,0.02234,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}","[0.82122905, 0.80446927, 0.79888268, 0.85474860, 0.78770950]"
rf,1,"1, 2, 4, 6, 7, 9, 10",0.79106,0.81006,0.01999,0.019,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.82122905, 0.79329609, 0.81564246, 0.83798883, 0.78212291]"
rf,1,"1, 2, 4, 6, 8, 9, 10",0.79106,0.81117,0.02458,0.0201,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}","[0.82122905, 0.79888268, 0.79329609, 0.85474860, 0.78770950]"
rf,1,"1, 2, 4, 7, 8, 9, 10",0.79106,0.81676,0.02301,0.0257,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}","[0.82122905, 0.79888268, 0.82122905, 0.85474860, 0.78770950]"
rf,1,"1, 2, 5, 6, 7, 8, 9",0.79106,0.80782,0.02167,0.01675,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}","[0.82122905, 0.78770950, 0.79888268, 0.84357542, 0.78770950]"
rf,1,"1, 2, 5, 6, 7, 8, 10",0.79106,0.80782,0.03544,0.01675,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.79888268, 0.79329609, 0.77653631, 0.87709497, 0.79329609]"
rf,1,"1, 2, 5, 6, 7, 9, 10",0.79106,0.80782,0.0325,0.01675,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.79888268, 0.78770950, 0.78212291, 0.87150838, 0.79888268]"
rf,1,"1, 2, 5, 6, 8, 9, 10",0.79106,0.8067,0.02728,0.01563,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.79888268, 0.78770950, 0.78770950, 0.86033520, 0.79888268]"
rf,1,"1, 2, 5, 7, 8, 9, 10",0.79106,0.80894,0.02922,0.01788,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}","[0.80446927, 0.78770950, 0.78770950, 0.86592179, 0.79888268]"
rf,1,"1, 2, 6, 7, 8, 9, 10",0.79106,0.81006,0.02523,0.019,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}","[0.82122905, 0.79329609, 0.79329609, 0.85474860, 0.78770950]"
