model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
xgb,1,"2, 3, 6",0.78547,0.78547,0.01603,0.0,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.78770950, 0.77653631, 0.77653631, 0.81564246, 0.77094972]"
xgb,1,"2, 3, 7",0.78547,0.78994,0.01716,0.00446,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.80446927, 0.77653631, 0.78212291, 0.81564246, 0.77094972]"
xgb,1,"2, 3, 8",0.78547,0.78994,0.01716,0.00446,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.80446927, 0.77653631, 0.78212291, 0.81564246, 0.77094972]"
xgb,1,"2, 3, 9",0.78547,0.80782,0.02048,0.02234,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.81564246, 0.78770950, 0.81564246, 0.83798883, 0.78212291]"
xgb,1,"2, 3, 10",0.78547,0.80894,0.02161,0.02346,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
xgb,1,"2, 4, 5",0.78547,0.80782,0.03307,0.02234,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.81564246, 0.77094972, 0.78212291, 0.86592179, 0.80446927]"
xgb,1,"2, 4, 6",0.78547,0.8067,0.02017,0.02122,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.78770950, 0.81564246, 0.83798883, 0.78212291]"
xgb,1,"2, 4, 7",0.78547,0.8067,0.02017,0.02122,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.78770950, 0.81564246, 0.83798883, 0.78212291]"
xgb,1,"2, 4, 8",0.78547,0.80335,0.02879,0.01788,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 200, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.81005587, 0.77653631, 0.79888268, 0.85474860, 0.77653631]"
xgb,1,"2, 4, 9",0.78547,0.8067,0.02017,0.02122,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.78770950, 0.81564246, 0.83798883, 0.78212291]"
xgb,1,"2, 4, 10",0.78547,0.80894,0.02161,0.02346,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
xgb,1,"2, 5, 6",0.78547,0.77989,0.02017,-0.00558,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 1.0}","[0.76536313, 0.77094972, 0.75977654, 0.81564246, 0.78770950]"
xgb,1,"2, 5, 7",0.78547,0.78101,0.01781,-0.00446,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 1.0}","[0.78770950, 0.76536313, 0.75977654, 0.81005587, 0.78212291]"
xgb,1,"2, 5, 8",0.78547,0.78324,0.01781,-0.00222,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.78770950, 0.77653631, 0.76536313, 0.81564246, 0.77094972]"
xgb,1,"2, 5, 9",0.78547,0.80782,0.01524,0.02234,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79888268, 0.81564246, 0.83240223, 0.78770950]"
xgb,1,"2, 5, 10",0.78547,0.81229,0.02048,0.02681,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.83240223, 0.78770950, 0.82122905, 0.83240223, 0.78770950]"
xgb,1,"2, 6, 7",0.78547,0.78994,0.01716,0.00446,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.80446927, 0.77653631, 0.78212291, 0.81564246, 0.77094972]"
xgb,1,"2, 6, 8",0.78547,0.78659,0.01556,0.00112,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.78770950, 0.77653631, 0.78212291, 0.81564246, 0.77094972]"
xgb,1,"2, 6, 9",0.78547,0.8067,0.02017,0.02122,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.78770950, 0.81564246, 0.83798883, 0.78212291]"
xgb,1,"2, 6, 10",0.78547,0.80894,0.02161,0.02346,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
xgb,1,"2, 7, 8",0.78547,0.78324,0.01745,-0.00222,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.78212291, 0.77094972, 0.78212291, 0.81564246, 0.76536313]"
xgb,1,"2, 7, 9",0.78547,0.8067,0.02017,0.02122,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.78770950, 0.81564246, 0.83798883, 0.78212291]"
xgb,1,"2, 7, 10",0.78547,0.80894,0.02161,0.02346,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
xgb,1,"2, 8, 9",0.78547,0.80782,0.02078,0.02234,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
xgb,1,"2, 8, 10",0.78547,0.80894,0.02161,0.02346,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
xgb,1,"2, 9, 10",0.78547,0.80894,0.02161,0.02346,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
xgb,1,"3, 4, 5",0.78547,0.81006,0.03789,0.02459,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.81005587, 0.77653631, 0.77094972, 0.87709497, 0.81564246]"
xgb,1,"3, 4, 6",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"3, 4, 7",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"3, 4, 8",0.78547,0.79777,0.00961,0.01229,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.79888268, 0.81005587, 0.78212291]"
xgb,1,"3, 4, 9",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"3, 4, 10",0.78547,0.80335,0.01671,0.01788,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.80446927, 0.79329609, 0.80446927, 0.83240223, 0.78212291]"
xgb,1,"3, 5, 6",0.78547,0.79106,0.03268,0.00558,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79329609, 0.75977654, 0.75977654, 0.84916201, 0.79329609]"
xgb,1,"3, 5, 7",0.78547,0.78883,0.02965,0.00336,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 1.0}","[0.78770950, 0.76536313, 0.75977654, 0.84357542, 0.78770950]"
xgb,1,"3, 5, 8",0.78547,0.78324,0.01916,-0.00222,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79329609, 0.76536313, 0.77653631, 0.81564246, 0.76536313]"
xgb,1,"3, 5, 9",0.78547,0.79888,0.03586,0.01341,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79888268, 0.76536313, 0.77094972, 0.86592179, 0.79329609]"
xgb,1,"3, 5, 10",0.78547,0.8067,0.03544,0.02122,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79329609, 0.77653631, 0.77653631, 0.87150838, 0.81564246]"
xgb,1,"3, 6, 7",0.78547,0.79106,0.01922,0.00558,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.79329609, 0.78212291, 0.78212291, 0.82681564, 0.77094972]"
xgb,1,"3, 6, 8",0.78547,0.78994,0.01986,0.00446,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.79329609, 0.78212291, 0.77653631, 0.82681564, 0.77094972]"
xgb,1,"3, 6, 9",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"3, 6, 10",0.78547,0.79888,0.01902,0.01341,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.79329609, 0.78770950, 0.80446927, 0.83240223, 0.77653631]"
xgb,1,"3, 7, 8",0.78547,0.78994,0.01986,0.00446,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.79329609, 0.78212291, 0.77653631, 0.82681564, 0.77094972]"
xgb,1,"3, 7, 9",0.78547,0.79888,0.02914,0.01341,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.75977654, 0.84916201, 0.78770950]"
xgb,1,"3, 7, 10",0.78547,0.80112,0.01822,0.01565,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
xgb,1,"3, 8, 9",0.78547,0.79777,0.00961,0.01229,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.79888268, 0.81005587, 0.78212291]"
xgb,1,"3, 8, 10",0.78547,0.80112,0.01822,0.01565,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.80446927, 0.79329609, 0.79888268, 0.83240223, 0.77653631]"
xgb,1,"3, 9, 10",0.78547,0.8,0.01849,0.01453,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
xgb,1,"4, 5, 6",0.78547,0.81229,0.03631,0.02681,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79329609, 0.78212291, 0.79329609, 0.88268156, 0.81005587]"
xgb,1,"4, 5, 7",0.78547,0.81564,0.03586,0.03017,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79329609, 0.78212291, 0.79888268, 0.88268156, 0.82122905]"
xgb,1,"4, 5, 8",0.78547,0.81117,0.03626,0.02569,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79329609, 0.78212291, 0.79888268, 0.88268156, 0.79888268]"
xgb,1,"4, 5, 9",0.78547,0.81564,0.03586,0.03017,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79329609, 0.78212291, 0.79888268, 0.88268156, 0.82122905]"
xgb,1,"4, 5, 10",0.78547,0.81788,0.03544,0.03241,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79888268, 0.78212291, 0.79888268, 0.88268156, 0.82681564]"
xgb,1,"4, 6, 7",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"4, 6, 8",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"4, 6, 9",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"4, 6, 10",0.78547,0.80112,0.01822,0.01565,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
xgb,1,"4, 7, 8",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"4, 7, 9",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"4, 7, 10",0.78547,0.80112,0.01822,0.01565,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
xgb,1,"4, 8, 9",0.78547,0.79888,0.00999,0.01341,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"4, 8, 10",0.78547,0.80223,0.0168,0.01675,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.78212291]"
xgb,1,"4, 9, 10",0.78547,0.80112,0.01822,0.01565,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
xgb,1,"5, 6, 7",0.78547,0.79553,0.0168,0.01005,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 2, 'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 0.8}","[0.78212291, 0.79888268, 0.78212291, 0.82681564, 0.78770950]"
xgb,1,"5, 6, 8",0.78547,0.78994,0.02412,0.00446,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 1.0}","[0.77094972, 0.79888268, 0.78212291, 0.83240223, 0.76536313]"
xgb,1,"5, 6, 9",0.78547,0.80782,0.02969,0.02234,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79329609, 0.78770950, 0.78770950, 0.86592179, 0.80446927]"
xgb,1,"5, 6, 10",0.78547,0.81006,0.0337,0.02459,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.78770950, 0.78770950, 0.78212291, 0.87150838, 0.82122905]"
xgb,1,"5, 7, 8",0.78547,0.78771,0.02317,0.00224,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 1.0}","[0.77094972, 0.78770950, 0.77094972, 0.83240223, 0.77653631]"
xgb,1,"5, 7, 9",0.78547,0.80782,0.03052,0.02234,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.78212291, 0.78770950, 0.79329609, 0.86592179, 0.81005587]"
xgb,1,"5, 7, 10",0.78547,0.81117,0.03284,0.02569,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.78770950, 0.78770950, 0.78770950, 0.87150838, 0.82122905]"
xgb,1,"5, 8, 9",0.78547,0.80223,0.03231,0.01675,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.77653631, 0.78770950, 0.78770950, 0.86592179, 0.79329609]"
xgb,1,"5, 8, 10",0.78547,0.81229,0.0284,0.02681,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.79888268, 0.78770950, 0.79329609, 0.86592179, 0.81564246]"
xgb,1,"5, 9, 10",0.78547,0.81006,0.0308,0.02459,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0, 'colsample_bytree': 1.0}","[0.78770950, 0.78770950, 0.78770950, 0.86592179, 0.82122905]"
xgb,1,"6, 7, 8",0.78547,0.78994,0.01986,0.00446,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79329609, 0.78212291, 0.77653631, 0.82681564, 0.77094972]"
xgb,1,"6, 7, 9",0.78547,0.79777,0.00961,0.01229,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"6, 7, 10",0.78547,0.79777,0.00961,0.01229,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"6, 8, 9",0.78547,0.79777,0.00961,0.01229,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"6, 8, 10",0.78547,0.79777,0.00961,0.01229,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
xgb,1,"6, 9, 10",0.78547,0.79441,0.00741,0.00893,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.80446927, 0.79329609, 0.78212291]"
xgb,1,"7, 8, 9",0.78547,0.79553,0.00835,0.01005,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.79329609, 0.78212291]"
xgb,1,"7, 8, 10",0.78547,0.80112,0.01822,0.01565,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 2, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
xgb,1,"7, 9, 10",0.78547,0.80223,0.0168,0.01675,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.78212291]"
xgb,1,"8, 9, 10",0.78547,0.79888,0.01117,0.01341,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.80446927, 0.81564246, 0.78212291]"
xgb,1,"1, 2, 3, 4",0.78547,0.81229,0.02223,0.02681,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.82681564, 0.78212291, 0.81564246, 0.84357542, 0.79329609]"
